"Date & Time","use [kW]","gen [kW]","Register 1 [kW]","Register 2 [kW]","Register 3 [kW]","Register 4 [kW]","Register 5 [kW]","Register 6 [kW]","Register 7 [kW]","Register 8 [kW]","Register 9 [kW]","Register 10 [kW]","Register 11 [kW]","Register 12 [kW]","Solar [kW]"
2018-07-04 13:00:00,189.420596667,106.798590000,20.732160000,6.896120000,19.660103333,23.240433333,1.624460000,15.148273333,20.907780000,6.619073333,13.859910000,22.257636667,22.216270000,16.258376667,106.798590000
2018-07-04 12:55:00,191.605726667,111.681556667,20.973740000,8.076990000,19.768026667,23.369866667,1.134183333,15.127850000,21.243506667,6.715233333,13.906083333,22.128496667,22.987353333,16.174396667,111.681556667
2018-07-04 12:50:00,196.367860000,111.895220000,21.873583333,8.987156667,20.479206667,23.331363333,1.460943333,15.043226667,20.496610000,6.537090000,13.710560000,22.393286667,24.705076667,17.349756667,111.895220000
2018-07-04 12:45:00,192.778650000,110.478400000,21.595200000,7.619410000,20.043186667,23.251400000,1.402143333,14.940403333,20.576280000,6.567896667,13.733003333,23.680136667,22.704513333,16.665076667,110.478400000
2018-07-04 12:40:00,192.935836667,108.334493333,21.967833333,7.603993333,20.478663333,23.248110000,1.775740000,15.057643333,21.456853333,6.816893333,13.955506667,23.527380000,21.043533333,16.003686667,108.334493333
2018-07-04 12:35:00,191.564323333,102.469483333,23.703923333,9.195600000,21.440223333,23.324656667,1.833943333,15.226920000,20.609266667,6.520756667,13.823610000,22.009033333,19.486243333,14.390146667,102.469483333
2018-07-04 12:30:00,189.285043333,112.064963333,22.739436667,7.874346667,20.271506667,24.216246667,2.388370000,15.732283333,20.567173333,6.541426667,13.749213333,21.869143333,19.042136667,14.293760000,112.064963333
2018-07-04 12:25:00,187.001280000,102.148936667,21.423176667,7.156710000,18.997456667,24.182646667,1.979863333,15.171590000,21.091356667,6.816676667,13.513006667,21.996900000,20.139893333,14.532003333,102.148936667
2018-07-04 12:20:00,194.509430000,113.655463333,22.968013333,9.157926667,20.756886667,24.000076667,1.623436667,15.097280000,20.362450000,6.601843333,13.632866667,23.400883333,21.158343333,15.749423333,113.655463333
2018-07-04 12:15:00,204.765416667,87.607053333,23.037136667,9.150086667,20.954966667,24.417956667,2.192390000,15.475836667,20.362316667,6.621673333,13.617510000,27.716530000,23.632343333,17.586670000,87.607053333
2018-07-04 12:10:00,193.043536667,74.556126667,21.335890000,7.815236667,19.656233333,24.364293333,2.822280000,15.265486667,21.699953333,7.602840000,13.716836667,24.135330000,19.890260000,14.738896667,74.556126667
2018-07-04 12:05:00,186.402026667,98.630063333,20.560986667,7.371776667,19.339036667,24.108673333,2.617470000,14.996440000,21.356150000,7.706940000,13.568580000,21.652003333,19.100193333,14.023776667,98.630063333
2018-07-04 12:00:00,201.095290000,96.944080000,22.926456667,9.424166667,20.461603333,23.748693333,1.888470000,15.067283333,21.449750000,7.715140000,13.610826667,25.087960000,22.469446667,17.245493333,96.944080000
2018-07-04 11:55:00,192.660156667,109.036186667,22.494170000,8.468966667,19.442656667,22.470023333,1.353736667,14.658853333,22.093566667,7.935800000,13.806536667,23.414923333,20.998813333,15.522110000,109.036186667
2018-07-04 11:50:00,196.464280000,94.867266667,22.823973333,9.491336667,19.511873333,23.227433333,1.921276667,15.165813333,21.343156667,7.627243333,13.605560000,22.816266667,22.098593333,16.831753333,94.867266667
2018-07-04 11:45:00,189.512360000,68.283990000,22.803940000,8.641926667,19.462590000,23.886810000,2.727020000,15.585133333,21.263303333,7.583136667,13.310623333,20.197766667,19.571756667,14.478353333,68.283990000
2018-07-04 11:40:00,184.436123333,68.117843333,21.427060000,7.636733333,19.013686667,23.186390000,2.388476667,15.073933333,21.424143333,7.389846667,13.658530000,19.757740000,19.070440000,14.409143333,68.117843333
2018-07-04 11:35:00,180.661500000,69.347003333,20.468340000,7.761126667,19.123906667,22.976720000,2.048993333,14.890016667,20.421276667,6.692766667,13.569410000,19.959813333,18.808683333,13.940446667,69.347003333
2018-07-04 11:30:00,182.787210000,77.345616667,20.379406667,7.264076667,18.913610000,23.064293333,2.000103333,14.983066667,20.250950000,6.606930000,13.612003333,21.223916667,19.537820000,14.951033333,77.345616667
2018-07-04 11:25:00,193.973310000,74.584636667,20.645893333,7.614783333,19.272303333,23.245760000,1.970720000,14.937753333,20.618580000,6.700606667,13.670370000,22.594720000,24.539873333,18.161946667,74.584636667
2018-07-04 11:20:00,191.853273333,65.246566667,22.066333333,8.751270000,20.065243333,23.262056667,1.927440000,15.071473333,20.806600000,6.760243333,13.683906667,20.155876667,23.187220000,16.115610000,65.246566667
2018-07-04 11:15:00,188.874760000,75.194180000,21.672816667,7.890170000,19.294186667,23.224146667,2.339543333,15.146726667,20.356356667,6.678450000,13.651070000,19.734653333,22.982186667,15.904453333,75.194180000
2018-07-04 11:10:00,186.734000000,65.202946667,22.572783333,8.868140000,20.326720000,23.798140000,2.546676667,15.180250000,20.319060000,6.596586667,13.489853333,19.766786667,19.045420000,14.223583333,65.202946667
2018-07-04 11:05:00,186.674943333,77.655343333,21.550610000,7.689866667,19.443323333,23.731413333,2.143966667,15.313293333,21.046136667,6.805560000,13.558246667,20.576626667,19.633823333,15.182076667,77.655343333
2018-07-04 11:00:00,191.746850000,69.843786667,21.744290000,7.374973333,19.454550000,24.862906667,2.381660000,15.918016667,20.303596667,6.570820000,13.595020000,22.338440000,20.865923333,16.336653333,69.843786667
2018-07-04 10:55:00,191.439163333,52.803510000,22.758336667,9.124863333,20.322263333,25.063926667,2.220993333,15.756750000,20.231973333,6.531390000,13.367723333,21.039743333,20.186100000,14.835100000,52.803510000
2018-07-04 10:50:00,192.403166667,53.075313333,20.044070000,6.790473333,18.160373333,25.661350000,2.995403333,15.940253333,20.377760000,6.546803333,13.563256667,23.041550000,22.494630000,16.787243333,53.075313333
2018-07-04 10:45:00,187.068736667,50.121113333,19.960896667,6.836580000,18.451466667,25.854006667,3.059846667,15.893246667,21.443686667,7.479006667,13.639020000,20.764210000,19.395640000,14.291130000,50.121113333
2018-07-04 10:40:00,192.110590000,46.378816667,20.828883333,7.879973333,19.491520000,25.521166667,2.519333333,15.900743333,22.014760000,7.767030000,13.592953333,21.569400000,19.937643333,15.087183333,46.378816667
2018-07-04 10:35:00,192.691756667,42.869816667,20.460410000,7.128513333,19.021596667,25.768606667,2.306700000,16.034523333,21.462916667,7.589603333,13.661923333,22.118736667,20.764056667,16.374170000,42.869816667
2018-07-04 10:30:00,196.301080000,41.053473333,21.331163333,8.562186667,19.930366667,25.311483333,2.368636667,15.859563333,22.314263333,8.503730000,14.519536667,21.882513333,20.329276667,15.388360000,41.053473333
2018-07-04 10:25:00,185.331843333,39.108246667,20.263156667,7.197946667,19.074473333,24.598010000,2.430800000,15.649346667,21.287880000,7.491376667,13.120673333,20.503806667,19.540250000,14.174123333,39.108246667
2018-07-04 10:20:00,187.004250000,40.999896667,20.472563333,7.221796667,19.142236667,24.519163333,2.651930000,15.848440000,21.795806667,7.607846667,13.266613333,20.529100000,19.724913333,14.223840000,40.999896667
2018-07-04 10:15:00,195.306310000,37.263543333,21.417710000,8.528890000,20.048563333,25.105916667,3.013740000,16.280916667,21.778300000,7.556743333,14.106150000,20.925273333,21.274566667,15.269540000,37.263543333
2018-07-04 10:10:00,193.312633333,32.471820000,20.943856667,7.668363333,18.980970000,24.476263333,2.438726667,15.635563333,20.227213333,6.565803333,13.506866667,21.751410000,23.914023333,17.203573333,32.471820000
2018-07-04 10:05:00,197.234083333,27.509896667,22.378660000,8.717186667,19.865813333,24.293316667,2.395110000,15.620403333,20.035656667,6.504356667,12.984930000,22.500306667,24.143023333,17.795320000,27.509896667
2018-07-04 10:00:00,189.004633333,25.420983333,21.478323333,7.312093333,19.300913333,24.220943333,2.239296667,15.711636667,20.013403333,6.481116667,12.977243333,21.243970000,21.978866667,16.046826667,25.420983333
2018-07-04 09:55:00,187.354340000,22.544020000,21.262863333,8.226693333,19.241966667,24.375456667,2.790926667,15.658800000,20.302400000,6.603360000,13.434740000,21.084216667,19.743656667,14.629260000,22.544020000
2018-07-04 09:50:00,189.119136667,23.051573333,22.199080000,7.955100000,19.670316667,24.422533333,3.143073333,15.578166667,20.833206667,6.753486667,13.459586667,21.002113333,19.593190000,14.509283333,23.051573333
2018-07-04 09:45:00,201.506163333,22.632280000,23.686060000,9.433813333,19.578476667,24.428073333,2.728296667,15.701403333,19.999263333,6.481673333,12.993790000,24.701503333,23.538906667,18.234903333,22.632280000
2018-07-04 09:40:00,197.475086667,16.859360000,22.854923333,8.370926667,19.216176667,24.673526667,2.591430000,15.948886667,20.029060000,6.506036667,13.032846667,24.348393333,22.606243333,17.296636667,16.859360000
2018-07-04 09:35:00,195.098096667,11.129343333,23.194700000,9.146053333,19.785980000,25.699290000,3.054696667,16.359236667,20.191146667,6.555776667,13.473640000,20.105966667,21.769110000,15.762500000,11.129343333
2018-07-04 09:30:00,193.150326667,11.711650000,23.035130000,8.646163333,19.090076667,26.080630000,3.278023333,16.183823333,20.126206667,6.518953333,13.258416667,18.818673333,22.145720000,15.968510000,11.711650000
2018-07-04 09:25:00,193.526986667,17.755960000,22.635953333,8.266056667,18.910740000,25.944080000,3.267460000,16.081850000,20.966820000,6.773736667,13.674140000,18.951826667,21.996893333,16.057430000,17.755960000
2018-07-04 09:20:00,194.436380000,22.611106667,23.148880000,9.319426667,19.766590000,25.429340000,2.991443333,15.876553333,21.354500000,7.621560000,13.311396667,20.112733333,20.091200000,15.412756667,22.611106667
2018-07-04 09:15:00,195.081160000,20.744916667,22.227103333,7.961806667,18.991733333,25.341790000,2.508206667,15.750346667,21.313060000,7.594033333,13.563573333,21.785096667,21.341913333,16.702496667,20.744916667
2018-07-04 09:10:00,186.943000000,15.858110000,21.666143333,8.003800000,18.388273333,25.955583333,2.860743333,16.077216667,21.264973333,7.529946667,13.356940000,19.434030000,18.269623333,14.135726667,15.858110000
2018-07-04 09:05:00,183.394230000,19.866043333,20.460406667,7.168320000,18.462193333,25.102183333,2.261353333,15.736250000,21.675943333,7.654850000,13.631906667,19.305430000,17.868943333,14.066450000,19.866043333
2018-07-04 09:00:00,186.358476667,16.525873333,20.201976667,7.062303333,18.959733333,24.135280000,2.407270000,15.512650000,21.896843333,7.735556667,13.695786667,18.958533333,21.670003333,14.122540000,16.525873333
2018-07-04 08:55:00,199.551106667,16.342556667,21.054380000,7.315346667,19.124233333,24.515343333,2.972500000,15.797126667,21.335850000,7.560946667,13.475050000,22.482650000,26.283996667,17.633683333,16.342556667
2018-07-04 08:50:00,197.429996667,13.715163333,21.514086667,7.556246667,19.263743333,25.023500000,3.044213333,16.005916667,20.383023333,6.668583333,13.053546667,23.112740000,23.297636667,18.506760000,13.715163333
2018-07-04 08:45:00,183.226916667,7.821743333,21.648163333,7.745203333,19.126750000,24.857556667,2.249933333,15.952603333,20.164566667,6.420333333,13.069013333,19.200253333,18.597560000,14.194980000,7.821743333
2018-07-04 08:40:00,184.964446667,4.809113333,22.086536667,8.551970000,19.784696667,24.965890000,2.303330000,16.137263333,20.337443333,6.488060000,13.536610000,18.867226667,17.908370000,13.997050000,4.809113333
2018-07-04 08:35:00,194.895333333,4.906240000,21.925930000,8.130133333,19.338456667,25.366713333,2.741276667,16.058646667,20.221970000,6.435893333,13.133736667,22.259593333,22.009820000,17.273163333,4.906240000
2018-07-04 08:30:00,188.315350000,5.614366667,22.028316667,7.797573333,19.445393333,25.373706667,2.999703333,16.075776667,20.436410000,6.495200000,13.122090000,19.951240000,19.422986667,15.166953333,5.614366667
2018-07-04 08:25:00,194.322943333,6.618213333,21.653210000,8.123846667,19.476773333,25.077686667,2.828220000,16.068483333,20.911146667,6.646033333,13.521366667,22.088756667,21.154926667,16.772493333,6.618213333
2018-07-04 08:20:00,185.462170000,6.937043333,21.000116667,8.081773333,19.414970000,25.039140000,2.242210000,15.949296667,20.337356667,6.449990000,13.401250000,19.767076667,19.075990000,14.703000000,6.937043333
2018-07-04 08:15:00,185.899066667,7.048206667,22.115293333,7.852140000,19.704086667,25.349246667,2.403320000,15.914443333,20.251193333,6.400176667,13.104076667,19.296343333,18.881340000,14.627406667,7.048206667
2018-07-04 08:10:00,185.925590000,6.864616667,21.881853333,7.361863333,18.928846667,26.359166667,3.096366667,16.817980000,20.265713333,6.414123333,13.169776667,19.138076667,18.357650000,14.134173333,6.864616667
2018-07-04 08:05:00,184.931706667,6.862260000,20.605160000,7.433983333,18.655160000,25.823683333,3.132890000,16.032750000,20.190343333,6.547633333,13.451653333,19.571423333,18.769756667,14.717270000,6.862260000
2018-07-04 08:00:00,188.137180000,4.616386667,19.998460000,6.870833333,18.036470000,26.212266667,3.406716667,16.223656667,20.341616667,6.763306667,13.043063333,20.887310000,20.209760000,16.143720000,4.616386667
2018-07-04 07:55:00,190.922280000,4.195016667,20.979316667,7.496043333,18.710620000,26.157073333,3.087930000,16.211400000,21.097950000,7.459213333,13.024060000,19.330893333,21.464760000,15.903020000,4.195016667
2018-07-04 07:50:00,188.172620000,4.717536667,19.909910000,6.475360000,18.154540000,25.675753333,2.599736667,16.070040000,21.897950000,7.727213333,13.537143333,18.739340000,21.695993333,15.689640000,4.717536667
2018-07-04 07:45:00,201.911496667,4.242906667,20.974046667,7.520086667,18.955476667,26.054460000,2.702153333,16.068960000,21.255650000,7.539206667,13.139153333,22.196453333,26.142230000,19.363620000,4.242906667
2018-07-04 07:40:00,191.679090000,4.780046667,21.034956667,7.139733333,18.545953333,25.968286667,3.038246667,15.952456667,21.072803333,7.479206667,12.979780000,20.832603333,21.372963333,16.262100000,4.780046667
2018-07-04 07:35:00,193.848583333,4.816403333,21.632553333,7.920433333,19.019713333,24.685196667,2.978900000,15.562766667,21.146493333,7.519850000,13.186730000,22.960103333,20.943140000,16.292703333,4.816403333
2018-07-04 07:30:00,185.262880000,4.695530000,19.734620000,5.723723333,17.562763333,24.770043333,2.902353333,15.571893333,21.138796667,7.477403333,13.298770000,21.866906667,19.982253333,15.233353333,4.695530000
2018-07-04 07:25:00,192.276293333,3.915770000,20.445690000,6.314473333,17.997780000,25.265736667,2.915463333,15.990970000,20.068640000,6.443140000,12.987673333,23.780806667,22.728300000,17.337620000,3.915770000
2018-07-04 07:20:00,185.616520000,1.057326667,21.566343333,7.110100000,18.827443333,24.827443333,2.593056667,15.591320000,20.091866667,6.440400000,13.003550000,20.993243333,20.130600000,14.441153333,1.057326667
2018-07-04 07:15:00,197.925080000,-0.278343333,21.581020000,7.585913333,18.836196667,24.348853333,2.142470000,15.527550000,20.085676667,6.445226667,13.004176667,25.376306667,23.943663333,19.048026667,-0.278343333
2018-07-04 07:10:00,196.570656667,-1.377420000,20.320780000,7.095076667,18.644710000,24.531763333,2.591906667,15.561223333,20.063503333,6.435056667,12.999256667,24.866620000,23.951530000,19.509230000,-1.377420000
2018-07-04 07:05:00,184.761760000,-1.476110000,20.408610000,7.135463333,18.603066667,24.837806667,3.037050000,15.627970000,20.631496667,6.628776667,13.545523333,19.768940000,19.346840000,15.190216667,-1.476110000
2018-07-04 07:00:00,181.489956667,-1.507343333,20.649050000,7.327076667,18.631146667,24.502356667,2.506300000,15.480120000,20.527840000,6.577336667,13.140633333,19.054163333,18.924093333,14.169840000,-1.507343333
2018-07-04 06:55:00,182.936170000,-1.500820000,22.392673333,7.878863333,18.952073333,24.444150000,2.030426667,15.489906667,20.074046667,6.431030000,13.014570000,19.206863333,19.006043333,14.015523333,-1.500820000
2018-07-04 06:50:00,185.860536667,-1.507033333,22.301763333,7.579610000,18.623940000,24.884813333,2.299413333,15.567990000,20.174713333,6.475406667,13.287940000,20.163820000,19.700363333,14.800763333,-1.507033333
2018-07-04 06:45:00,196.788326667,-1.505543333,22.498980000,7.724203333,19.073433333,25.745910000,2.808203333,15.853060000,20.145136667,6.463816667,13.235530000,21.138356667,22.730536667,19.371160000,-1.505543333
2018-07-04 06:40:00,199.376123333,-1.511783333,22.244090000,7.646790000,18.751550000,27.226713333,3.857213333,16.887873333,20.077240000,6.407076667,13.031480000,19.998573333,22.789176667,20.458346667,-1.511783333
2018-07-04 06:35:00,214.840923333,-1.510296667,21.716353333,7.918373333,18.705466667,30.263386667,6.909036667,18.816330000,22.839620000,9.473793333,14.975333333,22.027273333,24.250013333,16.945943333,-1.510296667
2018-07-04 06:30:00,214.224813333,-1.494633333,22.105946667,7.794440000,18.933763333,30.773363333,7.468863333,19.330276667,23.848540000,10.558806667,15.441496667,21.650963333,21.018823333,15.299530000,-1.494633333
2018-07-04 06:25:00,212.660586667,-1.490123333,21.957153333,8.137753333,18.920486667,30.249140000,6.961760000,19.107070000,23.880346667,10.622110000,15.458043333,22.020290000,20.260046667,15.086386667,-1.490123333
2018-07-04 06:20:00,219.128383333,-1.492153333,23.203796667,9.569406667,20.409663333,30.358370000,6.921580000,19.014983333,23.812280000,10.561643333,15.382943333,22.936716667,20.843773333,16.113226667,-1.492153333
2018-07-04 06:15:00,228.950106667,-1.495010000,22.437366667,8.651820000,19.622606667,30.419570000,7.627810000,19.008870000,24.596260000,10.823410000,15.581803333,26.391396667,24.361483333,19.427710000,-1.495010000
2018-07-04 06:10:00,214.572980000,-1.493923333,23.430983333,9.931003333,20.451400000,29.142273333,7.171203333,18.654706667,24.000703333,10.654570000,15.859790000,21.438490000,19.294080000,14.543776667,-1.493923333
2018-07-04 06:05:00,212.230573333,-1.501246667,22.701250000,9.177526667,19.761996667,29.171870000,6.820626667,18.696830000,23.454300000,10.171966667,15.389880000,21.982593333,20.081090000,14.820643333,-1.501246667
2018-07-04 06:00:00,216.645890000,-1.500403333,22.974090000,9.957330000,20.195206667,29.907816667,7.299603333,19.201520000,22.829256667,9.547903333,15.410786667,22.649513333,20.992370000,15.680493333,-1.500403333
2018-07-04 05:55:00,217.458656667,-1.504860000,21.365306667,8.145950000,19.625760000,29.491853333,6.941750000,18.951796667,22.970323333,9.596763333,15.756543333,25.287956667,22.575976667,16.748676667,-1.504860000
2018-07-04 05:50:00,213.333626667,-1.500876667,20.701363333,7.215766667,18.676716667,29.161906667,6.691590000,18.774763333,22.916890000,9.562586667,15.593640000,25.117683333,22.251160000,16.669560000,-1.500876667
2018-07-04 05:45:00,207.003040000,-1.500630000,20.401726667,6.769933333,18.392423333,29.554156667,7.369460000,18.914566667,22.779843333,9.498073333,15.408196667,23.093423333,20.024693333,14.796543333,-1.500630000
2018-07-04 05:40:00,219.043853333,-1.490080000,23.954816667,9.566950000,20.348236667,29.414293333,7.301223333,18.702470000,22.083100000,9.304583333,15.255146667,23.154893333,23.473273333,16.484866667,-1.490080000
2018-07-04 05:35:00,218.149326667,-1.487746667,23.064976667,8.998190000,19.416310000,29.007520000,6.568776667,18.628840000,22.372383333,9.406546667,15.315763333,23.847530000,24.455860000,17.066630000,-1.487746667
2018-07-04 05:30:00,224.676650000,-1.487120000,24.222810000,9.865000000,20.290263333,29.319813333,6.735870000,18.705720000,21.646536667,9.184593333,15.259036667,25.035626667,26.045296667,18.366083333,-1.487120000
2018-07-04 05:25:00,218.675400000,-1.489363333,23.856463333,9.214013333,19.896410000,29.330833333,6.898073333,18.717810000,21.757620000,9.245410000,15.609800000,24.966440000,22.260730000,16.921796667,-1.489363333
2018-07-04 05:20:00,213.307380000,-1.491783333,23.689066667,9.324660000,20.276976667,29.823156667,7.374560000,18.998336667,21.645316667,9.163586667,15.212826667,22.977966667,20.002303333,14.818623333,-1.491783333
2018-07-04 05:15:00,214.180646667,-1.487236667,22.757916667,8.657023333,19.894210000,31.000143333,7.953860000,19.437510000,21.740726667,9.157016667,15.496753333,23.462846667,19.841426667,14.781213333,-1.487236667
2018-07-04 05:10:00,221.815833333,-1.491133333,23.174060000,8.978680000,20.120820000,30.856720000,7.649586667,19.198253333,22.529126667,10.046343333,15.456853333,25.145450000,22.390306667,16.269633333,-1.491133333
2018-07-04 05:05:00,225.811213333,-1.495870000,22.731270000,9.136550000,19.891826667,30.443090000,6.874050000,19.111373333,22.607356667,10.192616667,15.186133333,26.879993333,24.535403333,18.221550000,-1.495870000
2018-07-04 05:00:00,225.008963333,-1.492516667,23.632693333,9.544376667,20.438606667,30.422000000,6.858473333,19.139873333,23.820120000,10.534240000,15.427383333,25.179026667,23.053023333,16.959146667,-1.492516667
2018-07-04 04:55:00,214.758430000,-1.494133333,23.123393333,9.352940000,19.870803333,30.891960000,7.362846667,19.129050000,23.902510000,10.534650000,15.444030000,21.152610000,19.697883333,14.295753333,-1.494133333
2018-07-04 04:50:00,210.841063333,-1.489846667,21.970370000,8.469796667,19.677656667,30.573050000,7.372726667,19.156843333,22.679930000,10.114763333,15.258780000,21.157433333,19.671276667,14.738436667,-1.489846667
2018-07-04 04:45:00,211.302653333,-1.486580000,22.281266667,8.828530000,20.217010000,29.765290000,6.862046667,18.979106667,23.028680000,10.162196667,15.833443333,21.343376667,19.412843333,14.588863333,-1.486580000
2018-07-04 04:40:00,212.735476667,-1.489330000,21.732326667,8.221883333,19.556550000,30.137796667,6.682510000,19.003866667,22.931183333,9.720186667,15.421983333,22.569553333,21.068383333,15.689253333,-1.489330000
2018-07-04 04:35:00,222.915756667,-1.484443333,22.066663333,8.819066667,20.237973333,30.457513333,7.083890000,19.572963333,22.688856667,9.344273333,15.471870000,24.128303333,25.831223333,17.213160000,-1.484443333
2018-07-04 04:30:00,212.811183333,-1.485106667,21.561070000,8.469956667,19.566090000,29.820956667,6.602700000,19.171396667,21.894830000,9.115596667,15.628933333,22.062670000,24.111220000,14.805763333,-1.485106667
2018-07-04 04:25:00,210.582733333,-1.486260000,22.364946667,9.073710000,20.423556667,30.063030000,7.007500000,19.024120000,21.852223333,9.067063333,15.526443333,21.941173333,19.626373333,14.612593333,-1.486260000
2018-07-04 04:20:00,210.825573333,-1.487046667,21.870720000,8.446193333,20.120163333,30.139850000,7.122076667,19.140593333,23.257686667,9.496436667,15.595546667,21.682896667,19.279113333,14.674296667,-1.487046667
2018-07-04 04:15:00,213.859336667,-1.487260000,22.190270000,8.507653333,20.213636667,29.743886667,6.707300000,19.096976667,23.297213333,9.548523333,15.700573333,22.178606667,20.806163333,15.868533333,-1.487260000
2018-07-04 04:10:00,215.050193333,-1.479073333,21.671610000,7.246653333,18.875410000,29.895986667,6.520176667,19.040333333,23.144763333,9.515653333,15.928916667,23.750576667,22.464063333,16.996050000,-1.479073333
2018-07-04 04:05:00,211.898533333,-1.483573333,22.390646667,7.809760000,19.619120000,30.019386667,6.634783333,19.019373333,23.033860000,9.439746667,15.568800000,22.099746667,20.979700000,15.283610000,-1.483573333
2018-07-04 04:00:00,218.679366667,-1.484526667,22.759906667,8.702236667,20.041486667,29.600473333,6.439376667,19.084930000,23.017906667,9.377580000,15.619496667,24.211230000,22.486663333,17.338080000,-1.484526667
2018-07-04 03:55:00,214.869066667,-1.488933333,23.871006667,9.311566667,20.605680000,29.931110000,7.032866667,19.026756667,23.051113333,9.427416667,15.574746667,21.739956667,20.351513333,14.945333333,-1.488933333
2018-07-04 03:50:00,217.115853333,-1.484763333,23.221993333,8.758236667,19.973590000,32.028936667,8.241956667,19.906926667,22.941773333,9.441236667,15.511930000,21.944806667,19.914433333,15.230033333,-1.484763333
2018-07-04 03:45:00,226.177766667,-1.489173333,25.431326667,9.853816667,20.635123333,31.154796667,6.893206667,19.411663333,23.575160000,10.312493333,15.892276667,23.710683333,22.258236667,17.048983333,-1.489173333
2018-07-04 03:40:00,220.025953333,-1.489380000,23.973440000,8.857726667,20.245490000,31.061843333,6.780270000,19.356906667,23.536443333,10.322520000,15.556370000,23.586853333,20.991663333,15.756426667,-1.489380000
2018-07-04 03:35:00,219.543453333,-1.487356667,24.261556667,9.502400000,20.349730000,31.340386667,7.108520000,19.395343333,22.762293333,10.078750000,15.294793333,21.808626667,21.863633333,15.777420000,-1.487356667
2018-07-04 03:30:00,219.749250000,-1.485266667,24.383213333,9.711580000,20.003770000,30.936486667,7.248176667,19.389670000,22.796680000,10.125396667,15.442123333,21.112013333,22.482663333,16.117476667,-1.485266667
2018-07-04 03:25:00,222.087406667,-1.482933333,22.982673333,9.693683333,20.121393333,30.987776667,7.283040000,19.356753333,22.889546667,10.163746667,15.617806667,21.938630000,23.903286667,17.149070000,-1.482933333
2018-07-04 03:20:00,218.255693333,-1.479200000,22.022730000,8.686426667,19.632020000,30.099650000,7.090663333,18.953626667,22.760596667,10.115536667,15.270840000,23.458450000,22.924423333,17.240730000,-1.479200000
2018-07-04 03:15:00,212.373086667,-1.483313333,22.084173333,8.653156667,20.354386667,29.805810000,6.642743333,19.057630000,22.073926667,9.430333333,15.270916667,22.307260000,21.295513333,15.397236667,-1.483313333
2018-07-04 03:10:00,210.877033333,-1.480010000,22.090516667,8.421873333,19.987146667,30.005560000,6.934346667,19.360916667,21.883106667,9.160516667,15.758803333,21.528556667,20.815256667,14.930433333,-1.480010000
2018-07-04 03:05:00,213.003580000,-1.488876667,22.521750000,8.466490000,20.173726667,29.737646667,6.866703333,18.879156667,22.288563333,9.241900000,15.419113333,23.095216667,21.162160000,15.151153333,-1.488876667
2018-07-04 03:00:00,214.495640000,-1.490653333,23.236096667,9.100416667,20.328940000,29.817963333,7.166396667,19.006710000,22.082176667,9.173463333,15.360476667,23.410680000,20.680556667,15.131763333,-1.490653333
2018-07-04 02:55:00,218.293310000,-1.487223333,23.231270000,9.094590000,20.264053333,29.779933333,6.967566667,18.984803333,21.885743333,9.104100000,15.659650000,25.095886667,21.931313333,16.294400000,-1.487223333
2018-07-04 02:50:00,229.240933333,-1.491216667,23.638130000,9.692676667,20.625803333,29.840220000,6.734886667,19.002223333,21.874420000,9.148900000,15.580380000,28.468150000,25.171733333,19.463410000,-1.491216667
2018-07-04 02:45:00,213.573226667,-1.484036667,22.524006667,8.355846667,20.013006667,29.903506667,6.708770000,19.100146667,21.749943333,9.145456667,15.298506667,24.089570000,21.487053333,15.197413333,-1.484036667
2018-07-04 02:40:00,214.159980000,-1.482340000,23.424606667,9.160706667,20.351516667,29.644893333,6.392520000,19.035000000,21.757376667,9.163423333,15.391216667,23.598316667,21.303033333,14.937370000,-1.482340000
2018-07-04 02:35:00,210.989370000,-1.483730000,22.588226667,8.300340000,19.942336667,29.718003333,7.069900000,18.937613333,21.874580000,9.203046667,15.734000000,21.679490000,20.728210000,15.213623333,-1.483730000
2018-07-04 02:30:00,209.077230000,-1.483343333,20.861743333,7.424053333,18.616243333,29.840463333,7.373200000,19.153870000,21.892846667,9.200463333,15.318966667,22.498126667,20.873970000,16.023283333,-1.483343333
2018-07-04 02:25:00,215.605220000,-1.486286667,21.244933333,8.053200000,19.159303333,31.086916667,7.532986667,19.759603333,22.425036667,9.394553333,15.418033333,23.449123333,21.453870000,16.627660000,-1.486286667
2018-07-04 02:20:00,213.884006667,-1.472950000,22.655586667,9.301266667,20.523146667,31.205873333,6.942520000,19.359966667,22.840196667,10.165320000,15.773753333,21.310216667,19.330423333,14.475736667,-1.472950000
2018-07-04 02:15:00,214.529936667,-1.469653333,23.258310000,8.850016667,19.759060000,31.299543333,6.982966667,19.473533333,22.916396667,10.197640000,15.455426667,21.595570000,19.998896667,14.742576667,-1.469653333
2018-07-04 02:10:00,218.153283333,-1.477753333,24.225733333,9.554440000,20.720606667,31.080426667,6.855210000,19.461786667,22.887723333,10.203176667,15.329360000,22.416606667,20.149476667,15.268736667,-1.477753333
2018-07-04 02:05:00,222.712160000,-1.496286667,23.987550000,9.143226667,20.168103333,31.392790000,7.417083333,19.468596667,23.130870000,10.333903333,15.703280000,23.817743333,21.650596667,16.498416667,-1.496286667
2018-07-04 02:00:00,230.576306667,-1.502726667,25.680860000,10.190176667,21.049516667,32.129766667,8.413086667,20.350146667,23.056500000,10.270236667,15.630306667,24.303060000,22.018596667,17.484053333,-1.502726667
