Date & Time,use [kW],gen [kW],Register 1 [kW],Register 2 [kW],Register 3 [kW],Register 4 [kW],Register 5 [kW],Register 6 [kW],Register 7 [kW],Register 8 [kW],Register 9 [kW],Register 10 [kW],Register 11 [kW],Register 12 [kW],Solar [kW]
1/1/2019 11:15,191.88474,26.29957,18.75216,6.466093333,17.63787667,25.86488667,2.948523333,18.85961333,19.93558667,7.65688,15.25577667,21.22106667,20.97547667,16.3108,26.29957
1/1/2019 11:10,185.8139667,44.77082667,17.73184667,5.668816667,17.07399,24.46111667,2.42656,18.51140333,20.62012,8.17787,16.44758667,20.01854667,19.32812667,15.34798333,44.77082667
1/1/2019 11:05,187.87919,53.60660667,18.14365667,5.57099,17.15385667,24.38914667,2.283143333,18.35095333,19.79816667,7.559363333,15.00650333,21.08507,19.51117333,19.02716667,53.60660667
1/1/2019 11:00,206.3233133,48.52550667,17.89625667,5.555706667,17.04144,24.49680333,2.44793,18.33019,20.17310667,8.00187,16.08319667,27.77817,26.62033667,21.89830667,48.52550667
1/1/2019 10:55,184.4047333,36.3166,18.18612,5.567783333,17.14972667,24.66466,2.985573333,18.47811,20.18541667,7.737013333,15.55553667,21.165,18.63736333,14.09243,36.3166
1/1/2019 10:50,191.34387,27.33646333,18.26250667,5.385356667,16.88622667,24.75770667,3.023946667,18.47443,19.93897,7.500693333,15.25947667,23.2032,21.65579667,16.99556,27.33646333
1/1/2019 10:45,185.2251667,25.03424667,19.00476,5.251916667,16.88084,24.79202,2.633313333,18.51141,20.21731333,8.050783333,16.1452,19.88839,18.86739333,14.98182667,25.03424667
1/1/2019 10:40,181.18293,23.87606333,18.58063333,5.16454,16.40413333,25.46436,2.69891,18.75299667,21.11487,8.534583333,15.06880333,18.27796,17.91245,13.20869,23.87606333
1/1/2019 10:35,187.0963467,29.50318,19.92858,6.099003333,17.39849333,26.44988333,3.333513333,19.28806,21.10883667,9.022313333,15.95063333,18.32531667,16.99332,13.19839333,29.50318
1/1/2019 10:30,193.84927,24.01466333,20.79504667,6.488456667,17.43022667,26.19622667,2.962226667,18.86800667,21.29036333,8.682243333,15.56676,20.62760333,19.51691,15.4252,24.01466333
1/1/2019 10:25,198.6901933,23.74340667,21.19056333,6.46669,17.51101,26.18346667,3.405203333,18.79824667,21.32954333,9.03758,15.90187667,21.75797333,20.64653333,16.46150667,23.74340667
1/1/2019 10:20,192.7687233,22.38739667,21.60774333,7.2924,18.30881667,26.19465,3.493476667,18.91211667,21.19692333,9.02475,16.05761333,19.20514,17.57749667,13.89759667,22.38739667
1/1/2019 10:15,187.256,22.40170667,20.14337667,6.714733333,17.87855,26.23738667,3.16129,18.97764333,21.41637,8.682823333,15.48665667,18.11440333,17.30798,13.13478667,22.40170667
1/1/2019 10:10,181.8548733,19.12436,17.93543667,5.772693333,17.02073667,26.02243667,2.901263333,18.89657667,20.40442667,8.31343,15.73155,18.22191667,17.50967,13.12473667,19.12436
1/1/2019 10:05,184.9208233,16.76868667,18.14688667,5.468053333,17.15219667,25.09035333,2.757293333,18.75313,20.10346667,7.42385,15.16648333,20.23146,19.23002667,15.39762333,16.76868667
1/1/2019 10:00,193.9123733,14.71156667,18.05530333,5.40245,17.2003,25.09149,2.64408,18.72104,20.33315,7.765593333,15.56383667,23.11043333,22.13015,17.89454667,14.71156667
1/1/2019 9:55,188.75313,13.56467,18.20656333,5.377826667,17.18440333,25.09952333,3.03391,18.62825333,20.2305,7.760063333,15.76073,21.49039667,20.07867,15.90229,13.56467
1/1/2019 9:50,183.5616567,17.39885333,19.66529667,6.506516667,18.30200333,25.03571333,3.035916667,18.61845,20.05656,7.591686667,15.20963,18.90266333,17.13761667,13.49960333,17.39885333
1/1/2019 9:45,183.7711467,19.29564667,19.96391,6.50354,18.06487,25.04189333,2.76704,18.59446333,20.24604,7.684886667,15.46569333,18.31508667,17.85176333,13.27196,19.29564667
1/1/2019 9:40,184.4883167,17.40962,19.30892333,5.85639,17.47399333,25.28094333,2.79542,18.78052,20.02763,7.509856667,15.21549,19.2584,18.65144667,14.32930333,17.40962
1/1/2019 9:35,190.5677167,16.65420333,19.70250333,6.28032,17.54904333,26.02223,3.029503333,19.05412,20.64256667,8.342976667,15.33293667,20.23059333,18.95887667,15.42204667,16.65420333
1/1/2019 9:30,193.8250767,14.54289333,19.94720333,6.296793333,17.55551333,26.51325,2.8708,19.0037,21.34236,8.451453333,15.46532,21.00021333,19.68452333,15.69394667,14.54289333
1/1/2019 9:25,188.47628,13.62998,19.68442333,6.204433333,17.69297,26.50677333,3.272076667,18.99408333,21.25302,9.13058,15.81766667,18.86710333,17.79939667,13.25375333,13.62998
1/1/2019 9:20,191.55621,11.79207667,20.95378333,7.089483333,18.92412667,26.52797,3.470236667,19.09346,21.50533,8.635243333,15.25754,19.01132,17.45794333,13.62977333,11.79207667
1/1/2019 9:15,191.29824,11.04057,18.52786667,5.741423333,17.49761,26.53832333,3.17763,18.96358667,21.38378667,9.00091,15.89048,20.15082,19.28421333,15.14159,11.04057
1/1/2019 9:10,193.0874367,9.209846667,18.55558333,5.652656667,17.46952333,26.62039667,2.856626667,18.98350333,21.14614,8.632916667,15.04903333,21.31743667,20.51554667,16.28807333,9.209846667
1/1/2019 9:05,182.82961,9.407743333,17.23593333,4.65617,16.23473,26.25315,2.78411,18.97786667,21.43276,8.622296667,15.77796667,19.11177667,17.73614333,14.00670667,9.407743333
1/1/2019 9:00,182.3115267,12.51975333,17.42679333,4.67195,16.17539333,25.27170333,2.46705,18.64495333,20.28659333,7.835543333,15.99250333,20.01377667,19.02440667,14.50086,12.51975333
1/1/2019 8:55,184.6667567,16.13785667,17.39593,4.707416667,16.4682,25.22746,2.775793333,18.66310333,19.96236333,7.26009,14.67779667,21.36242333,20.32409667,15.84208333,16.13785667
1/1/2019 8:50,205.3790533,20.45398333,20.38644,6.80909,18.85175667,25.26156,3.07227,18.84680333,20.46167333,7.835273333,15.9258,23.742,25.91587,18.27051667,20.45398333
1/1/2019 8:45,192.1780033,17.46569667,19.4733,5.713586667,17.67543,25.35800333,2.959523333,18.89270667,19.98666333,7.297,14.79850333,21.11648667,23.21201667,15.69478333,17.46569667
1/1/2019 8:40,182.6136633,14.35633333,19.58568667,5.590586667,17.52885667,25.48105,2.74634,18.97735667,20.25730667,7.709063333,15.40534333,18.58287,17.56366333,13.18554,14.35633333
1/1/2019 8:35,182.17167,11.55084,19.26645667,5.696863333,17.50824333,25.34481333,2.54961,18.70135333,20.93354,7.730643333,16.22611333,18.21400333,16.89263333,13.10739667,11.55084
1/1/2019 8:30,185.7085533,8.765866667,19.51465333,5.698583333,17.58933333,26.15768667,2.697086667,18.90192667,20.359,7.600096667,15.09059333,18.42306667,19.24949333,14.42703333,8.765866667
1/1/2019 8:25,199.06829,13.15961,19.96067333,6.113296667,17.79324667,26.69390333,3.06477,19.02736333,21.21375333,8.71588,15.57466333,21.07506667,22.25304667,17.58262667,13.15961
1/1/2019 8:20,210.7462733,11.59919667,21.01353,6.843773333,18.39325333,26.70082333,3.359203333,19.14541333,21.46806667,8.526096667,15.31007333,23.52716667,25.96982333,20.48905,11.59919667
1/1/2019 8:15,192.96877,10.94508667,18.49883,5.604616667,16.99549667,26.69167667,3.22796,19.11876333,21.27294667,9.007966667,15.65811333,20.63407333,20.29257333,15.96575333,10.94508667
1/1/2019 8:10,183.69389,8.930376667,18.39798333,5.234056667,17.14352,26.72558,2.817153333,19.09947333,21.35404667,8.59483,15.59597333,18.28936667,17.27253,13.16937667,8.930376667
1/1/2019 8:05,184.1365967,6.277553333,18.57123333,5.553856667,17.2102,26.69293,2.90109,19.11284,21.50463667,8.85657,15.51189667,18.18563667,17.04969667,12.98601,6.277553333
1/1/2019 8:00,193.2724267,0.466473333,19.98706333,5.733776667,17.61713333,26.27506,2.68293,18.95249,21.45867667,8.809113333,15.63694667,19.86539667,18.50668667,17.74715333,0.466473333
1/1/2019 7:55,190.5846267,-1.68865,19.10048,5.747256667,17.2861,25.02807333,2.87668,18.4869,20.44485667,8.169706667,15.67108333,20.96982,20.20797667,16.59569333,-1.68865
1/1/2019 7:50,196.81213,-1.68351,19.69585333,6.943563333,18.13011333,24.84211333,3.34234,18.40248333,20.13800333,7.628343333,15.25206,23.18522,21.35807,17.89396667,-1.68351
1/1/2019 7:45,186.1635967,-1.681706667,19.28323,6.15444,17.16868667,25.14817667,3.680716667,18.77063667,19.95174,7.65912,15.27171333,19.48856667,19.14900667,14.43756333,-1.681706667
1/1/2019 7:40,178.5835933,-1.682273333,19.12773333,5.87224,16.96088,24.62877,2.603353333,18.34318667,19.83606,7.71411,14.9399,18.02996,17.53619667,12.99120333,-1.682273333
1/1/2019 7:35,182.25365,-1.6827,19.05589333,5.814963333,17.01452667,24.80601667,2.619333333,18.61039667,20.19491667,7.48551,15.41493,18.99090333,18.10295,14.14331,-1.6827
1/1/2019 7:30,200.82849,-1.682916667,19.04538333,5.807343333,17.06656667,26.36777667,3.559146667,20.14391667,21.06148,9.164553333,16.70119333,22.95038333,21.99132333,16.96942333,-1.682916667
1/1/2019 7:25,205.1645367,-1.681403333,19.34128333,6.02413,17.40687333,28.90494333,5.17937,21.58272667,22.58940333,10.19690333,16.22502667,22.25936,20.53344667,14.92107,-1.681403333
1/1/2019 7:20,209.8824033,-1.675993333,21.26469333,6.78997,17.63622,29.28986333,5.670626667,21.76241667,23.48049333,11.18429333,17.8968,21.09541667,19.85892667,13.95268333,-1.675993333
1/1/2019 7:15,206.65078,-1.6759,20.43880667,7.062756667,16.97043,29.23951333,5.717056667,21.78096667,23.76318667,11.56426333,17.13249333,20.23715,19.28170333,13.46245333,-1.6759
1/1/2019 7:10,213.2260933,-1.67773,20.44302667,7.08827,17.05032,29.24600667,5.126233333,21.66525667,23.79137,11.78466,17.06909,24.29419,20.57871,15.08896,-1.67773
1/1/2019 7:05,218.0338933,-1.678256667,20.35211333,7.6035,17.98470333,29.37792667,5.150213333,21.7013,24.36231667,11.88912667,17.9741,22.73341667,22.57413333,16.33104333,-1.678256667
1/1/2019 7:00,212.3281033,-1.678633333,19.50989667,7.252753333,17.81537,29.40378,5.18574,21.7922,24.02381333,11.70544,17.05016,22.20182,21.06466,15.32247,-1.678633333
1/1/2019 6:55,205.7920267,-1.682986667,19.63432667,7.292816667,17.80305333,28.88399333,5.164773333,21.64527333,23.90432333,12.00374667,17.48402333,20.43981333,18.29082667,13.24505667,-1.682986667
1/1/2019 6:50,209.1312367,-1.67736,20.09211,7.81105,18.23724333,28.01549667,5.27091,21.31572333,24.1599,11.22630333,17.15749,21.29200667,20.30586333,14.24714,-1.67736
1/1/2019 6:45,222.9904967,-1.671043333,22.09657333,8.679986667,19.18273,28.23512333,5.588726667,21.48942333,22.66983333,10.71908,16.68557333,25.14833667,24.0655,18.42961,-1.671043333
1/1/2019 6:40,212.3402733,-1.672916667,20.61869,7.637296667,17.87505333,28.24142667,5.171426667,21.55174667,22.91278,10.56265,17.4623,22.66692,21.47442,16.16556333,-1.672916667
1/1/2019 6:35,211.81224,-1.681386667,21.25635667,8.25563,17.93396333,28.06798,4.816233333,21.22047333,23.17069667,10.70284,17.54183,22.04283,21.43489667,15.36851,-1.681386667
1/1/2019 6:30,204.9613333,-1.677106667,20.77384667,7.983983333,17.89444,28.09065667,4.813186667,21.24950667,22.71008667,10.49020667,16.78483333,20.63498667,19.94540333,13.59019667,-1.677106667
1/1/2019 6:25,205.0511267,-1.682003333,20.86698333,7.755063333,18.07777333,28.03602667,4.97598,21.28313,22.78649667,10.60040333,17.17337667,20.91268,18.71378333,13.86943,-1.682003333
1/1/2019 6:20,216.07701,-1.680326667,20.46310333,7.532416667,17.96401333,29.0108,5.63344,21.54984667,23.19202667,10.75536333,17.31276,23.41869667,22.65901,16.58553333,-1.680326667
1/1/2019 6:15,214.1840333,-1.687363333,19.88535,7.33306,17.86555667,29.50140667,5.698913333,21.71240667,22.85481667,10.43695333,17.14002,23.0434,22.23266333,16.47948667,-1.687363333
1/1/2019 6:10,210.9435767,-1.688186667,20.73138,8.423183333,18.78102,29.41297333,5.365093333,21.78635333,23.58393,11.63166667,17.47558333,20.2887,19.94922333,13.51447,-1.688186667
1/1/2019 6:05,205.5530833,-1.67525,19.68395667,7.20952,17.73612667,29.42025667,5.230066667,21.75681667,24.11466333,11.27617667,16.51986667,20.11186,19.09119667,13.40257667,-1.67525
1/1/2019 6:00,207.0522767,-1.675313333,19.39929,7.24721,17.59492333,29.48362333,5.16001,21.62026,24.16601333,12.06680333,17.88166667,20.56658667,18.34138667,13.52450333,-1.675313333
1/1/2019 5:55,214.05667,-1.677086667,19.85921667,7.41578,17.88402,29.56445667,5.165133333,21.72550333,24.02742333,11.54869667,16.80735667,22.68297333,21.74712667,15.62898333,-1.677086667
1/1/2019 5:50,219.4108,-1.67992,19.49859667,7.329913333,17.74943667,28.98868667,5.439663333,21.52663,24.12435667,11.70032,17.45204,24.61188,23.37548667,17.61379,-1.67992
1/1/2019 5:45,209.7214333,-1.691556667,20.83895667,7.797293333,18.29517,28.28133667,5.284053333,21.48742,24.09492,11.57666667,17.08852333,20.48088,20.69325333,13.80296,-1.691556667
1/1/2019 5:40,222.56205,-1.686213333,20.74901667,7.733843333,18.20118333,28.81359,5.47033,22.02925667,23.34519667,10.91831667,16.50471333,24.06798333,27.49572333,17.23289667,-1.686213333
1/1/2019 5:35,207.55545,-1.708766667,19.93095667,6.736796667,17.20543333,28.52004,4.823106667,21.51025333,23.37867667,10.97961667,18.18127667,21.15503,21.26711333,13.86715,-1.708766667
1/1/2019 5:30,215.5735967,-1.69275,21.09836,7.730006667,18.09742667,28.52124,4.849593333,21.4485,23.14253333,10.27857333,16.95901667,24.49035667,22.66494,16.29305,-1.69275
1/1/2019 5:25,217.8316833,-1.69267,20.74192,7.472773333,17.36315333,28.53282333,4.670773333,21.41344,22.89297,10.67151667,17.15692667,25.96266667,23.73980667,17.21291333,-1.69267
1/1/2019 5:20,210.2099833,-1.694796667,21.30570667,8.041876667,18.13374,28.46815,5.054213333,21.29067667,23.20974667,10.45081,17.22374333,23.08993333,19.75243333,14.18895333,-1.694796667
1/1/2019 5:15,205.7498,-1.694353333,20.19633333,7.403753333,17.92176667,29.34314667,5.334346667,21.54671333,23.26991,10.67513333,17.28336,20.39963667,18.90033667,13.47536333,-1.694353333
1/1/2019 5:10,209.1751267,-1.694923333,19.75931,7.14355,17.79200333,29.89867333,5.14081,21.72451667,23.14345667,10.38597333,17.12915667,21.69142333,20.40728667,14.95896667,-1.694923333
1/1/2019 5:05,213.2821533,-1.69581,19.76669333,7.119853333,17.87798333,29.88495667,4.88946,21.72228333,23.11021667,10.87517,17.51349,22.59558,21.97877333,15.94769333,-1.69581
1/1/2019 5:00,214.3775967,-1.695216667,19.69741,7.006336667,17.8665,29.90115,4.871373333,21.76290333,24.50584333,11.54028667,17.22026,22.50779667,21.86229667,15.63544,-1.695216667
1/1/2019 4:55,207.2485733,-1.692696667,19.65389,6.93765,17.76166,30.07553,4.940903333,21.74298333,24.27691333,11.65254,17.46168667,20.93448,18.27204667,13.53829,-1.692696667
1/1/2019 4:50,215.6015233,-1.691843333,19.72783667,6.976596667,17.83723,30.36185667,5.815523333,22.16098333,24.14245,11.54450333,17.08505667,21.76319333,20.08465667,18.10163667,-1.691843333
1/1/2019 4:45,210.7768967,-1.69773,20.68285,7.333613333,18.21219333,29.60176333,5.32867,21.71902,24.32260333,11.55253667,17.31976667,21.06326,19.72161,13.91901,-1.69773
1/1/2019 4:40,216.3677267,-1.70207,21.33622,7.723473333,18.20446333,28.79746,4.738596667,21.33944,24.41927667,11.72621333,17.90942333,22.76291333,21.62778667,15.78246,-1.70207
1/1/2019 4:35,223.74931,-1.700453333,21.52666667,7.66332,18.37336667,28.77315333,4.587253333,21.405,24.13171,11.42723333,16.60629,25.02786,25.92900333,18.29845333,-1.700453333
1/1/2019 4:30,222.40576,-1.698843333,23.74984333,9.159763333,19.50376667,28.72893,4.55991,21.45315,23.39731333,10.98254667,17.44743333,22.86812,24.53674333,16.01824,-1.698843333
1/1/2019 4:25,232.38022,-1.692396667,23.22350667,8.56694,18.94824333,28.77285667,4.525266667,21.47568,24.09860667,10.68665667,17.72761667,27.22421333,26.28603,20.84460333,-1.692396667
1/1/2019 4:20,215.842,-1.695266667,22.74356667,8.393566667,18.70736,28.76161,5.060513333,21.47588,23.76503333,11.07564667,17.23889,22.45391,20.82101667,15.34500667,-1.695266667
1/1/2019 4:15,212.18387,-1.701456667,20.15772,7.621096667,18.14448,28.74371667,5.047393333,21.35963,23.67610667,10.60272,17.52621333,22.65082667,20.82006333,15.83390333,-1.701456667
1/1/2019 4:10,215.33281,-1.697923333,19.81882667,7.03436,18.06415333,29.39449333,4.926593333,21.59628333,24.03113,10.95515667,17.35808,23.20616,22.39966667,16.54790667,-1.697923333
1/1/2019 4:05,209.4027267,-1.696756667,19.702,6.946946667,18.03189,30.08774333,4.83852,21.87751,23.96378667,10.70844,17.16001333,19.89691,21.21185667,14.97711,-1.696756667
1/1/2019 4:00,211.16812,-1.69608,19.90792333,6.848796667,18.19465667,30.16963333,4.65557,21.89846667,23.50817333,10.81417667,17.63563333,20.13753,22.23162333,15.16593667,-1.69608
1/1/2019 3:55,211.86456,-1.706503333,19.74655,7.198266667,18.08943333,30.19263667,4.797553333,21.84294333,24.04031667,10.59905667,16.69075667,20.75428333,22.54173667,15.37102667,-1.706503333
1/1/2019 3:50,215.66872,-1.709353333,18.85108333,5.995786667,17.15181,30.54465333,5.803306667,22.30094667,25.09223333,12.23104333,18.3194,22.84202667,20.71071667,15.82571333,-1.709353333
1/1/2019 3:45,216.4564133,-1.711666667,19.19942333,6.053043333,17.17531667,30.35646667,5.613093333,22.12010667,24.38389667,11.32125,16.31874333,24.02878,22.72659667,17.15969667,-1.711666667
1/1/2019 3:40,210.5053567,-1.70844,20.30715333,6.455903333,17.65515667,30.00051667,5.106783333,21.86808333,24.81974333,11.95675333,17.39079333,21.01922,19.61621,14.30904,-1.70844
1/1/2019 3:35,210.0224867,-1.705233333,21.37901667,7.821473333,18.5482,28.96377,4.598993333,21.50213667,25.43733,11.83029,17.69328667,20.24159333,18.67550667,13.33089,-1.705233333
1/1/2019 3:30,215.1718467,-1.707263333,22.95244,8.885686667,19.53496667,28.85515,4.572573333,21.46475333,24.83773,11.84882333,16.89349,21.00529667,20.18944,14.13149667,-1.707263333
1/1/2019 3:25,230.3707167,-1.706373333,22.17046667,8.682243333,19.41818667,28.9588,4.559276667,21.47115667,24.89760667,11.92369,17.69498333,26.56285333,24.58670667,19.44474667,-1.706373333
1/1/2019 3:20,219.7202733,-1.7046,21.31936333,7.560596667,18.58600333,28.88009,4.912026667,21.436,23.40853,10.61596,17.08759333,24.84979667,23.37147,17.69284333,-1.7046
1/1/2019 3:15,206.49766,-1.70818,20.66054333,7.449433333,18.38040667,28.80692333,5.095296667,21.55718,23.32391,10.38876,17.08859333,20.93603667,19.24007667,13.5705,-1.70818
1/1/2019 3:10,205.37138,-1.70384,20.10449333,7.593863333,18.21575,28.79812667,4.81861,21.47687333,23.33900667,10.78747333,17.84555667,20.27614333,18.64434667,13.47113667,-1.70384
1/1/2019 3:05,205.17462,-1.7014,19.91025667,7.4428,18.19435333,29.32843,4.649116667,21.57910333,23.21115667,10.45066333,16.89431,20.49348,19.38495,13.636,-1.7014
1/1/2019 3:00,211.32918,-1.696356667,21.84728333,7.835543333,18.47455667,30.21404667,4.910333333,21.83068,23.20930667,9.873756667,16.90018,21.50415,19.94578667,14.78355667,-1.696356667
1/1/2019 2:55,222.3350867,-1.70355,21.76845667,8.03581,18.38496,30.59391667,5.37478,22.15153,23.84790333,10.78929333,17.17252333,24.10176333,23.00152667,17.11262333,-1.70355
1/1/2019 2:50,215.13758,-1.70374,22.19447,8.176436667,18.59901,30.13340333,5.272796667,21.7137,22.99714,10.21894,16.46035,22.82438333,21.07071667,15.47623333,-1.70374
1/1/2019 2:45,211.23985,-1.706626667,21.93949,7.9025,18.29068333,30.14334333,5.385356667,21.72696,23.90686,11.18435333,17.81629,20.87409,18.56058333,13.50934,-1.706626667
1/1/2019 2:40,216.8703333,-1.70161,22.83480333,8.051533333,18.55769333,30.16788667,5.153736667,21.82612,24.76949,11.32752333,17.36112667,21.65548667,20.45187,14.71306333,-1.70161
1/1/2019 2:35,224.57701,-1.700513333,22.77550667,8.11927,18.49357,30.09775667,4.81331,21.83735667,24.36106,11.64499667,17.46768667,24.25286333,23.15529667,17.55833667,-1.700513333
1/1/2019 2:30,225.7412333,-1.707146667,22.11637333,7.902336667,18.47601,28.78674333,4.48471,21.45092333,24.65767667,11.71322667,17.63484667,24.76357333,25.79833667,17.95647667,-1.707146667
1/1/2019 2:25,212.2686233,-1.708993333,21.22972667,7.76895,18.24978667,28.90033333,4.536383333,21.40735667,24.17149667,11.64234667,16.81033333,20.81257,22.88574667,13.85359333,-1.708993333
1/1/2019 2:20,222.84864,-1.714393333,21.49923333,7.786716667,18.23535667,28.77301667,4.89947,21.31435333,24.38776,11.53558333,17.23783667,25.13122667,24.34912667,17.69896,-1.714393333
1/1/2019 2:15,212.8932933,-1.707026667,22.22845667,8.05283,18.55676,28.79277667,5.01767,21.34167333,24.28995667,11.74380667,17.70054333,21.37253,19.73345333,14.06283667,-1.707026667
1/1/2019 2:10,213.9028133,-1.704216667,21.48346667,7.546586667,18.34793333,28.84612,4.92099,21.40807667,23.10478333,10.18820333,16.65364667,23.09755667,22.26258333,16.04286667,-1.704216667
1/1/2019 2:05,209.90111,-1.706023333,18.75034333,6.118386667,16.92413333,28.8384,4.506783333,21.37915,23.19649667,10.66835333,17.60132333,23.40618667,21.92355333,16.588,-1.706023333
1/1/2019 2:00,205.84603,-1.703326667,18.79117,6.139266667,16.81017667,29.48927,5.112126667,22.04946,23.82728,11.21354,17.51355,20.37853333,18.90431333,15.61734333,-1.703326667
1/1/2019 1:55,203.96189,-1.70418,18.68669667,5.93487,16.88784667,30.25485333,4.980376667,21.90369,23.04903333,10.50508,17.35269,20.28403667,18.48035,15.64236667,-1.70418
1/1/2019 1:50,212.12798,-1.7044,19.97501,6.86708,17.93207,30.24355667,5.247973333,21.89197667,23.57168,10.96672333,17.88567,22.04774,20.66993,14.82857,-1.7044
1/1/2019 1:45,216.5149833,-1.702566667,19.62164,6.89286,17.81825,30.27500333,5.396486667,21.79530333,22.91652,10.2764,16.72845667,24.35398,23.32844667,17.11163667,-1.702566667
1/1/2019 1:40,215.3463733,-1.704393333,21.30278667,7.538873333,18.14938667,30.18381667,5.260446667,21.74004667,23.11401667,10.55794667,17.38894667,22.94360333,21.38408667,15.78241667,-1.704393333
1/1/2019 1:35,209.7944267,-1.704793333,20.81864,7.351683333,18.22641,30.30285333,5.112853333,21.92350667,24.2874,11.11824,17.23645667,20.44531667,19.39852667,13.57254,-1.704793333
1/1/2019 1:30,205.1486667,-1.696413333,21.147,7.46829,18.36818333,30.22662,5.055133333,21.87597667,22.85905667,10.03686667,15.83949,20.23386333,18.66036333,13.37782333,-1.696413333
1/1/2019 1:25,212.41387,-1.680696667,20.84551333,7.556746667,18.32928333,28.96919667,4.766456667,21.57737,24.18698,11.27822667,17.33020333,21.90504,20.63264667,15.03620667,-1.680696667
1/1/2019 1:20,219.6274367,-1.68555,21.05693667,7.56847,18.45835,28.75514,4.963843333,21.54496333,24.22519333,11.96801,17.34657667,23.87368,22.96691,16.89936333,-1.68555
1/1/2019 1:15,224.1423767,-1.689963333,20.84591667,7.498066667,18.40745667,28.82521667,5.12657,21.45489333,23.97624667,11.22277,16.72311,27.58034,23.96960667,18.51218333,-1.689963333
1/1/2019 1:10,214.1652433,-1.6881,20.30373,7.25067,18.33449667,28.79624333,4.932463333,21.46324667,25.53666,12.77166333,18.08639333,22.65115667,19.89192333,14.14659667,-1.6881
1/1/2019 1:05,205.3999,-1.690323333,20.97008333,7.75443,18.28803667,28.84935333,4.60756,21.47202333,23.71763667,10.77877,16.57529,20.37742667,18.62593333,13.38335667,-1.690323333
1/1/2019 1:00,203.9124567,-1.70128,21.87612333,8.125163333,18.48711,28.94763,4.63134,21.52308667,22.05563333,9.21235,15.87445667,20.48589333,19.17849667,13.51517333,-1.70128
1/1/2019 0:55,209.8795867,-1.7195,21.65774333,8.15697,18.30518667,29.30929,5.03631,21.86893333,21.54479,8.469633333,14.62202,22.76809,22.26628333,15.87433667,-1.7195
1/1/2019 0:50,222.4544,-1.7165,21.38978667,7.77024,18.37866667,30.28185667,5.242346667,21.92081667,23.47445,10.68854667,17.24396667,24.85932,23.53679,17.66761333,-1.7165
1/1/2019 0:45,210.2755267,-1.710236667,19.63520333,6.98598,18.05608667,30.31308,5.504363333,22.03318667,23.98954333,10.90078333,17.31764,21.83304,19.65672667,14.04989333,-1.710236667
1/1/2019 0:40,208.58291,-1.718736667,20.67011,7.232763333,18.28447667,30.25915,5.26534,21.89525333,23.10066333,10.29788667,16.52956333,21.39770667,19.87151,13.77848667,-1.718736667
1/1/2019 0:35,203.5260667,-1.727903333,21.15372333,7.83539,18.10990333,30.27499,4.924906667,21.84142333,22.66574333,9.451833333,15.99904333,20.31636333,17.75115333,13.20159333,-1.727903333
1/1/2019 0:30,214.4106767,-1.723823333,21.4368,7.638523333,18.20889,30.83759333,5.629083333,22.5588,24.41713333,11.84279333,18.22305,20.50482,19.48867,13.62452,-1.723823333
1/1/2019 0:25,216.5873133,-1.721563333,20.84224667,7.545853333,18.19869,30.16270333,4.91373,21.75946333,23.73019667,10.56322,15.91134333,23.99893333,22.74511333,16.21582,-1.721563333
1/1/2019 0:20,218.69893,-1.716973333,20.06012,6.48641,17.42087,29.08418667,4.977833333,21.46049,23.87913,11.11313667,16.37815667,26.19615667,23.7136,17.92884,-1.716973333
1/1/2019 0:15,205.92524,-1.718526667,19.5101,6.138246667,17.02654,29.0479,5.494013333,21.44382667,23.68024,10.68057333,15.53407333,23.09415,20.38801667,13.88756,-1.718526667
1/1/2019 0:10,210.6037767,-1.721293333,19.49918333,6.215076667,17.15551667,29.12045667,5.426726667,21.50408333,21.83638667,9.040163333,14.47559333,26.02696667,23.23399,17.06963333,-1.721293333
1/1/2019 0:05,205.3134467,-1.720026667,19.71154667,7.149603333,18.02855333,29.16844333,5.064206667,21.57122,22.82284333,9.833713333,14.61032333,22.22703,20.34177667,14.78418667,-1.720026667
1/1/2019 0:00,206.15486,-1.717436667,19.72541333,7.124763333,18.01425,29.45342333,5.609623333,21.94786333,21.82996667,9.050146667,14.63985667,22.33535333,20.81259667,15.61160333,-1.717436667
12/31/2018 23:55,203.6639367,-1.72112,19.75083667,7.250386667,17.93308,28.66922,4.4891,21.15168667,21.78434333,8.575783333,14.23543667,22.51401333,21.45459667,15.85545333,-1.72112
